,center,left,right,steering,throttle,brake,speed
6161,IMG/center_2016_12_01_13_43_31_659.jpg, IMG/left_2016_12_01_13_43_31_659.jpg, IMG/right_2016_12_01_13_43_31_659.jpg,-0.29711609999999994,0.9855325999999999,0.0,30.182509999999997
6162,IMG/center_2016_12_01_13_43_31_761.jpg, IMG/left_2016_12_01_13_43_31_761.jpg, IMG/right_2016_12_01_13_43_31_761.jpg,-0.29711609999999994,0.9855325999999999,0.0,30.183390000000003
6163,IMG/center_2016_12_01_13_43_31_863.jpg, IMG/left_2016_12_01_13_43_31_863.jpg, IMG/right_2016_12_01_13_43_31_863.jpg,-0.29711609999999994,0.9855325999999999,0.0,30.18427
6164,IMG/center_2016_12_01_13_43_31_963.jpg, IMG/left_2016_12_01_13_43_31_963.jpg, IMG/right_2016_12_01_13_43_31_963.jpg,-0.29711609999999994,0.9855325999999999,0.0,30.18458
6165,IMG/center_2016_12_01_13_43_32_064.jpg, IMG/left_2016_12_01_13_43_32_064.jpg, IMG/right_2016_12_01_13_43_32_064.jpg,-0.29711609999999994,0.9855325999999999,0.0,30.184690000000003
6166,IMG/center_2016_12_01_13_43_32_168.jpg, IMG/left_2016_12_01_13_43_32_168.jpg, IMG/right_2016_12_01_13_43_32_168.jpg,-0.29711609999999994,0.9855325999999999,0.0,30.18458
6167,IMG/center_2016_12_01_13_43_32_268.jpg, IMG/left_2016_12_01_13_43_32_268.jpg, IMG/right_2016_12_01_13_43_32_268.jpg,-0.08824026,0.9855325999999999,0.0,30.189890000000002
6175,IMG/center_2016_12_01_13_43_33_078.jpg, IMG/left_2016_12_01_13_43_33_078.jpg, IMG/right_2016_12_01_13_43_33_078.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.18447
6176,IMG/center_2016_12_01_13_43_33_180.jpg, IMG/left_2016_12_01_13_43_33_180.jpg, IMG/right_2016_12_01_13_43_33_180.jpg,-0.20217249999999998,0.9855325999999999,0.0,30.17965
6177,IMG/center_2016_12_01_13_43_33_283.jpg, IMG/left_2016_12_01_13_43_33_283.jpg, IMG/right_2016_12_01_13_43_33_283.jpg,-0.23065560000000002,0.9855325999999999,0.0,30.1811
6178,IMG/center_2016_12_01_13_43_33_385.jpg, IMG/left_2016_12_01_13_43_33_385.jpg, IMG/right_2016_12_01_13_43_33_385.jpg,-0.24964429999999999,0.9855325999999999,0.0,30.18222
6179,IMG/center_2016_12_01_13_43_33_488.jpg, IMG/left_2016_12_01_13_43_33_488.jpg, IMG/right_2016_12_01_13_43_33_488.jpg,-0.31610479999999996,0.9855325999999999,0.0,30.179640000000003
6180,IMG/center_2016_12_01_13_43_33_588.jpg, IMG/left_2016_12_01_13_43_33_588.jpg, IMG/right_2016_12_01_13_43_33_588.jpg,-0.31610479999999996,0.9855325999999999,0.0,30.18233
6181,IMG/center_2016_12_01_13_43_33_689.jpg, IMG/left_2016_12_01_13_43_33_689.jpg, IMG/right_2016_12_01_13_43_33_689.jpg,-0.31610479999999996,0.9855325999999999,0.0,30.18348
6182,IMG/center_2016_12_01_13_43_33_789.jpg, IMG/left_2016_12_01_13_43_33_789.jpg, IMG/right_2016_12_01_13_43_33_789.jpg,-0.31610479999999996,0.9855325999999999,0.0,30.18341
6183,IMG/center_2016_12_01_13_43_33_891.jpg, IMG/left_2016_12_01_13_43_33_891.jpg, IMG/right_2016_12_01_13_43_33_891.jpg,-0.3350936,0.9855325999999999,0.0,30.182370000000002
6184,IMG/center_2016_12_01_13_43_33_994.jpg, IMG/left_2016_12_01_13_43_33_994.jpg, IMG/right_2016_12_01_13_43_33_994.jpg,-0.35408229999999996,0.9855325999999999,0.0,30.18158
6185,IMG/center_2016_12_01_13_43_34_096.jpg, IMG/left_2016_12_01_13_43_34_096.jpg, IMG/right_2016_12_01_13_43_34_096.jpg,-0.373071,0.9855325999999999,0.0,30.1802
6186,IMG/center_2016_12_01_13_43_34_198.jpg, IMG/left_2016_12_01_13_43_34_198.jpg, IMG/right_2016_12_01_13_43_34_198.jpg,-0.373071,0.9855325999999999,0.0,30.18035
6187,IMG/center_2016_12_01_13_43_34_300.jpg, IMG/left_2016_12_01_13_43_34_300.jpg, IMG/right_2016_12_01_13_43_34_300.jpg,-0.373071,0.9855325999999999,0.0,30.182059999999996
6188,IMG/center_2016_12_01_13_43_34_402.jpg, IMG/left_2016_12_01_13_43_34_402.jpg, IMG/right_2016_12_01_13_43_34_402.jpg,-0.29711609999999994,0.9855325999999999,0.0,30.190379999999998
6189,IMG/center_2016_12_01_13_43_34_505.jpg, IMG/left_2016_12_01_13_43_34_505.jpg, IMG/right_2016_12_01_13_43_34_505.jpg,-0.2876218,0.9855325999999999,0.0,30.18727
6190,IMG/center_2016_12_01_13_43_34_608.jpg, IMG/left_2016_12_01_13_43_34_608.jpg, IMG/right_2016_12_01_13_43_34_608.jpg,-0.15470079999999997,0.9855325999999999,0.0,30.19083
6192,IMG/center_2016_12_01_13_43_34_813.jpg, IMG/left_2016_12_01_13_43_34_813.jpg, IMG/right_2016_12_01_13_43_34_813.jpg,0.05219137,0.9855325999999999,0.0,30.184309999999996
6193,IMG/center_2016_12_01_13_43_34_914.jpg, IMG/left_2016_12_01_13_43_34_914.jpg, IMG/right_2016_12_01_13_43_34_914.jpg,0.05219137,0.9855325999999999,0.0,30.1858
6194,IMG/center_2016_12_01_13_43_35_015.jpg, IMG/left_2016_12_01_13_43_35_015.jpg, IMG/right_2016_12_01_13_43_35_015.jpg,0.04262284,0.9855325999999999,0.0,30.18585
6195,IMG/center_2016_12_01_13_43_35_117.jpg, IMG/left_2016_12_01_13_43_35_117.jpg, IMG/right_2016_12_01_13_43_35_117.jpg,0.04262284,0.9855325999999999,0.0,30.186529999999998
6196,IMG/center_2016_12_01_13_43_35_219.jpg, IMG/left_2016_12_01_13_43_35_219.jpg, IMG/right_2016_12_01_13_43_35_219.jpg,0.02348577,0.9855325999999999,0.0,30.186709999999998
6197,IMG/center_2016_12_01_13_43_35_320.jpg, IMG/left_2016_12_01_13_43_35_320.jpg, IMG/right_2016_12_01_13_43_35_320.jpg,0.01391724,0.9855325999999999,0.0,30.18664
6202,IMG/center_2016_12_01_13_43_35_831.jpg, IMG/left_2016_12_01_13_43_35_831.jpg, IMG/right_2016_12_01_13_43_35_831.jpg,-0.06925154,0.9855325999999999,0.0,30.18575
6203,IMG/center_2016_12_01_13_43_35_934.jpg, IMG/left_2016_12_01_13_43_35_934.jpg, IMG/right_2016_12_01_13_43_35_934.jpg,-0.05975719,0.9855325999999999,0.0,30.18634
6204,IMG/center_2016_12_01_13_43_36_035.jpg, IMG/left_2016_12_01_13_43_36_035.jpg, IMG/right_2016_12_01_13_43_36_035.jpg,-0.05975719,0.9855325999999999,0.0,30.186490000000003
6205,IMG/center_2016_12_01_13_43_36_137.jpg, IMG/left_2016_12_01_13_43_36_137.jpg, IMG/right_2016_12_01_13_43_36_137.jpg,-0.06925154,0.9855325999999999,0.0,30.1863
6206,IMG/center_2016_12_01_13_43_36_239.jpg, IMG/left_2016_12_01_13_43_36_239.jpg, IMG/right_2016_12_01_13_43_36_239.jpg,-0.08824026,0.9855325999999999,0.0,30.18603
6207,IMG/center_2016_12_01_13_43_36_342.jpg, IMG/left_2016_12_01_13_43_36_342.jpg, IMG/right_2016_12_01_13_43_36_342.jpg,-0.1262177,0.9855325999999999,0.0,30.18508
6208,IMG/center_2016_12_01_13_43_36_443.jpg, IMG/left_2016_12_01_13_43_36_443.jpg, IMG/right_2016_12_01_13_43_36_443.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.186120000000003
6209,IMG/center_2016_12_01_13_43_36_546.jpg, IMG/left_2016_12_01_13_43_36_546.jpg, IMG/right_2016_12_01_13_43_36_546.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.18623
6210,IMG/center_2016_12_01_13_43_36_648.jpg, IMG/left_2016_12_01_13_43_36_648.jpg, IMG/right_2016_12_01_13_43_36_648.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.186320000000002
6211,IMG/center_2016_12_01_13_43_36_751.jpg, IMG/left_2016_12_01_13_43_36_751.jpg, IMG/right_2016_12_01_13_43_36_751.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.186320000000002
6212,IMG/center_2016_12_01_13_43_36_852.jpg, IMG/left_2016_12_01_13_43_36_852.jpg, IMG/right_2016_12_01_13_43_36_852.jpg,-0.08824026,0.9855325999999999,0.0,30.18695
6213,IMG/center_2016_12_01_13_43_36_954.jpg, IMG/left_2016_12_01_13_43_36_954.jpg, IMG/right_2016_12_01_13_43_36_954.jpg,-0.02177976,0.9855325999999999,0.0,30.18672
6224,IMG/center_2016_12_01_13_43_38_072.jpg, IMG/left_2016_12_01_13_43_38_072.jpg, IMG/right_2016_12_01_13_43_38_072.jpg,0.09046549999999999,0.9855325999999999,0.0,30.18465
6225,IMG/center_2016_12_01_13_43_38_174.jpg, IMG/left_2016_12_01_13_43_38_174.jpg, IMG/right_2016_12_01_13_43_38_174.jpg,0.2722676,0.9855325999999999,0.0,30.172040000000003
6226,IMG/center_2016_12_01_13_43_38_276.jpg, IMG/left_2016_12_01_13_43_38_276.jpg, IMG/right_2016_12_01_13_43_38_276.jpg,0.2722676,0.9855325999999999,0.0,30.17982
6227,IMG/center_2016_12_01_13_43_38_377.jpg, IMG/left_2016_12_01_13_43_38_377.jpg, IMG/right_2016_12_01_13_43_38_377.jpg,0.13830820000000002,0.9855325999999999,0.0,30.187929999999998
6229,IMG/center_2016_12_01_13_43_38_581.jpg, IMG/left_2016_12_01_13_43_38_581.jpg, IMG/right_2016_12_01_13_43_38_581.jpg,-0.05026283,0.9855325999999999,0.0,30.18502
6230,IMG/center_2016_12_01_13_43_38_682.jpg, IMG/left_2016_12_01_13_43_38_682.jpg, IMG/right_2016_12_01_13_43_38_682.jpg,-0.15470079999999997,0.9855325999999999,0.0,30.18072
6231,IMG/center_2016_12_01_13_43_38_782.jpg, IMG/left_2016_12_01_13_43_38_782.jpg, IMG/right_2016_12_01_13_43_38_782.jpg,-0.22116129999999998,0.9855325999999999,0.0,30.1798
6232,IMG/center_2016_12_01_13_43_38_883.jpg, IMG/left_2016_12_01_13_43_38_883.jpg, IMG/right_2016_12_01_13_43_38_883.jpg,-0.22116129999999998,0.9855325999999999,0.0,30.18303
6233,IMG/center_2016_12_01_13_43_38_984.jpg, IMG/left_2016_12_01_13_43_38_984.jpg, IMG/right_2016_12_01_13_43_38_984.jpg,-0.2116669,0.9855325999999999,0.0,30.184890000000003
6234,IMG/center_2016_12_01_13_43_39_086.jpg, IMG/left_2016_12_01_13_43_39_086.jpg, IMG/right_2016_12_01_13_43_39_086.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.187690000000003
6236,IMG/center_2016_12_01_13_43_39_289.jpg, IMG/left_2016_12_01_13_43_39_289.jpg, IMG/right_2016_12_01_13_43_39_289.jpg,0.004348711,0.9855325999999999,0.0,30.186529999999998
6237,IMG/center_2016_12_01_13_43_39_389.jpg, IMG/left_2016_12_01_13_43_39_389.jpg, IMG/right_2016_12_01_13_43_39_389.jpg,0.1287396,0.9855325999999999,0.0,30.181990000000003
6238,IMG/center_2016_12_01_13_43_39_491.jpg, IMG/left_2016_12_01_13_43_39_491.jpg, IMG/right_2016_12_01_13_43_39_491.jpg,0.13830820000000002,0.9855325999999999,0.0,30.18402
6239,IMG/center_2016_12_01_13_43_39_593.jpg, IMG/left_2016_12_01_13_43_39_593.jpg, IMG/right_2016_12_01_13_43_39_593.jpg,0.13830820000000002,0.9855325999999999,0.0,30.18522
6240,IMG/center_2016_12_01_13_43_39_694.jpg, IMG/left_2016_12_01_13_43_39_694.jpg, IMG/right_2016_12_01_13_43_39_694.jpg,0.13830820000000002,0.9855325999999999,0.0,30.18575
6241,IMG/center_2016_12_01_13_43_39_794.jpg, IMG/left_2016_12_01_13_43_39_794.jpg, IMG/right_2016_12_01_13_43_39_794.jpg,0.09046549999999999,0.9855325999999999,0.0,30.18703
6256,IMG/center_2016_12_01_13_43_41_310.jpg, IMG/left_2016_12_01_13_43_41_310.jpg, IMG/right_2016_12_01_13_43_41_310.jpg,0.1287396,0.9855325999999999,0.0,30.18226
6257,IMG/center_2016_12_01_13_43_41_411.jpg, IMG/left_2016_12_01_13_43_41_411.jpg, IMG/right_2016_12_01_13_43_41_411.jpg,0.1957194,0.9855325999999999,0.0,30.18052
6258,IMG/center_2016_12_01_13_43_41_512.jpg, IMG/left_2016_12_01_13_43_41_512.jpg, IMG/right_2016_12_01_13_43_41_512.jpg,0.18615079999999998,0.9855325999999999,0.0,30.18389
6259,IMG/center_2016_12_01_13_43_41_613.jpg, IMG/left_2016_12_01_13_43_41_613.jpg, IMG/right_2016_12_01_13_43_41_613.jpg,0.15744520000000004,0.9855325999999999,0.0,30.18617
6260,IMG/center_2016_12_01_13_43_41_713.jpg, IMG/left_2016_12_01_13_43_41_713.jpg, IMG/right_2016_12_01_13_43_41_713.jpg,0.01391724,0.9855325999999999,0.0,30.18631
6261,IMG/center_2016_12_01_13_43_41_816.jpg, IMG/left_2016_12_01_13_43_41_816.jpg, IMG/right_2016_12_01_13_43_41_816.jpg,0.01391724,0.9855325999999999,0.0,30.18672
6262,IMG/center_2016_12_01_13_43_41_916.jpg, IMG/left_2016_12_01_13_43_41_916.jpg, IMG/right_2016_12_01_13_43_41_916.jpg,0.1670138,0.9855325999999999,0.0,30.18157
6263,IMG/center_2016_12_01_13_43_42_018.jpg, IMG/left_2016_12_01_13_43_42_018.jpg, IMG/right_2016_12_01_13_43_42_018.jpg,0.21485639999999998,0.9855325999999999,0.0,30.18078
6264,IMG/center_2016_12_01_13_43_42_119.jpg, IMG/left_2016_12_01_13_43_42_119.jpg, IMG/right_2016_12_01_13_43_42_119.jpg,0.3105417,0.9855325999999999,0.0,30.175340000000002
6265,IMG/center_2016_12_01_13_43_42_220.jpg, IMG/left_2016_12_01_13_43_42_220.jpg, IMG/right_2016_12_01_13_43_42_220.jpg,0.3488158,0.9855325999999999,0.0,30.17714
6266,IMG/center_2016_12_01_13_43_42_320.jpg, IMG/left_2016_12_01_13_43_42_320.jpg, IMG/right_2016_12_01_13_43_42_320.jpg,0.3488158,0.9855325999999999,0.0,30.18123
6267,IMG/center_2016_12_01_13_43_42_421.jpg, IMG/left_2016_12_01_13_43_42_421.jpg, IMG/right_2016_12_01_13_43_42_421.jpg,0.3392473,0.9855325999999999,0.0,30.18354
6268,IMG/center_2016_12_01_13_43_42_521.jpg, IMG/left_2016_12_01_13_43_42_521.jpg, IMG/right_2016_12_01_13_43_42_521.jpg,0.05219137,0.9855325999999999,0.0,30.187009999999997
6274,IMG/center_2016_12_01_13_43_43_128.jpg, IMG/left_2016_12_01_13_43_43_128.jpg, IMG/right_2016_12_01_13_43_43_128.jpg,0.38709,0.9855325999999999,0.0,30.151429999999998
6275,IMG/center_2016_12_01_13_43_43_228.jpg, IMG/left_2016_12_01_13_43_43_228.jpg, IMG/right_2016_12_01_13_43_43_228.jpg,0.46363820000000006,0.9855325999999999,0.0,30.15918
6276,IMG/center_2016_12_01_13_43_43_328.jpg, IMG/left_2016_12_01_13_43_43_328.jpg, IMG/right_2016_12_01_13_43_43_328.jpg,0.46363820000000006,0.9855325999999999,0.0,30.172240000000002
6277,IMG/center_2016_12_01_13_43_43_430.jpg, IMG/left_2016_12_01_13_43_43_430.jpg, IMG/right_2016_12_01_13_43_43_430.jpg,0.46363820000000006,0.9855325999999999,0.0,30.177690000000002
6278,IMG/center_2016_12_01_13_43_43_532.jpg, IMG/left_2016_12_01_13_43_43_532.jpg, IMG/right_2016_12_01_13_43_43_532.jpg,0.46363820000000006,0.9855325999999999,0.0,30.180999999999997
6279,IMG/center_2016_12_01_13_43_43_634.jpg, IMG/left_2016_12_01_13_43_43_634.jpg, IMG/right_2016_12_01_13_43_43_634.jpg,0.46363820000000006,0.9855325999999999,0.0,30.18123
6280,IMG/center_2016_12_01_13_43_43_736.jpg, IMG/left_2016_12_01_13_43_43_736.jpg, IMG/right_2016_12_01_13_43_43_736.jpg,0.406227,0.9855325999999999,0.0,30.187340000000003
6285,IMG/center_2016_12_01_13_43_44_243.jpg, IMG/left_2016_12_01_13_43_44_243.jpg, IMG/right_2016_12_01_13_43_44_243.jpg,0.1287396,0.9855325999999999,0.0,30.182990000000004
6286,IMG/center_2016_12_01_13_43_44_346.jpg, IMG/left_2016_12_01_13_43_44_346.jpg, IMG/right_2016_12_01_13_43_44_346.jpg,0.1287396,0.9855325999999999,0.0,30.18475
6287,IMG/center_2016_12_01_13_43_44_449.jpg, IMG/left_2016_12_01_13_43_44_449.jpg, IMG/right_2016_12_01_13_43_44_449.jpg,0.1478767,0.9855325999999999,0.0,30.184490000000004
6288,IMG/center_2016_12_01_13_43_44_551.jpg, IMG/left_2016_12_01_13_43_44_551.jpg, IMG/right_2016_12_01_13_43_44_551.jpg,0.21485639999999998,0.9855325999999999,0.0,30.18102
6289,IMG/center_2016_12_01_13_43_44_653.jpg, IMG/left_2016_12_01_13_43_44_653.jpg, IMG/right_2016_12_01_13_43_44_653.jpg,0.2531306,0.9855325999999999,0.0,30.181409999999996
6290,IMG/center_2016_12_01_13_43_44_755.jpg, IMG/left_2016_12_01_13_43_44_755.jpg, IMG/right_2016_12_01_13_43_44_755.jpg,0.2531306,0.9855325999999999,0.0,30.18323
6291,IMG/center_2016_12_01_13_43_44_857.jpg, IMG/left_2016_12_01_13_43_44_857.jpg, IMG/right_2016_12_01_13_43_44_857.jpg,0.3488158,0.9855325999999999,0.0,30.176820000000003
6292,IMG/center_2016_12_01_13_43_44_959.jpg, IMG/left_2016_12_01_13_43_44_959.jpg, IMG/right_2016_12_01_13_43_44_959.jpg,0.1478767,0.9855325999999999,0.0,30.190620000000003
6318,IMG/center_2016_12_01_13_43_47_613.jpg, IMG/left_2016_12_01_13_43_47_613.jpg, IMG/right_2016_12_01_13_43_47_613.jpg,0.15744520000000004,0.9855325999999999,0.0,30.18045
6319,IMG/center_2016_12_01_13_43_47_713.jpg, IMG/left_2016_12_01_13_43_47_713.jpg, IMG/right_2016_12_01_13_43_47_713.jpg,0.15744520000000004,0.9855325999999999,0.0,30.18389
6320,IMG/center_2016_12_01_13_43_47_815.jpg, IMG/left_2016_12_01_13_43_47_815.jpg, IMG/right_2016_12_01_13_43_47_815.jpg,0.15744520000000004,0.9855325999999999,0.0,30.18505
6321,IMG/center_2016_12_01_13_43_47_916.jpg, IMG/left_2016_12_01_13_43_47_916.jpg, IMG/right_2016_12_01_13_43_47_916.jpg,0.100034,0.9855325999999999,0.0,30.18715
6322,IMG/center_2016_12_01_13_43_48_019.jpg, IMG/left_2016_12_01_13_43_48_019.jpg, IMG/right_2016_12_01_13_43_48_019.jpg,0.09046549999999999,0.9855325999999999,0.0,30.187009999999997
6323,IMG/center_2016_12_01_13_43_48_121.jpg, IMG/left_2016_12_01_13_43_48_121.jpg, IMG/right_2016_12_01_13_43_48_121.jpg,0.05219137,0.9855325999999999,0.0,30.187070000000002
6326,IMG/center_2016_12_01_13_43_48_428.jpg, IMG/left_2016_12_01_13_43_48_428.jpg, IMG/right_2016_12_01_13_43_48_428.jpg,-0.08824026,0.9855325999999999,0.0,30.184720000000002
6327,IMG/center_2016_12_01_13_43_48_529.jpg, IMG/left_2016_12_01_13_43_48_529.jpg, IMG/right_2016_12_01_13_43_48_529.jpg,-0.08824026,0.9855325999999999,0.0,30.185740000000003
6328,IMG/center_2016_12_01_13_43_48_630.jpg, IMG/left_2016_12_01_13_43_48_630.jpg, IMG/right_2016_12_01_13_43_48_630.jpg,-0.08824026,0.9855325999999999,0.0,30.18605
6329,IMG/center_2016_12_01_13_43_48_731.jpg, IMG/left_2016_12_01_13_43_48_731.jpg, IMG/right_2016_12_01_13_43_48_731.jpg,-0.08824026,0.9855325999999999,0.0,30.186259999999997
6330,IMG/center_2016_12_01_13_43_48_832.jpg, IMG/left_2016_12_01_13_43_48_832.jpg, IMG/right_2016_12_01_13_43_48_832.jpg,-0.08824026,0.9855325999999999,0.0,30.186390000000003
6331,IMG/center_2016_12_01_13_43_48_934.jpg, IMG/left_2016_12_01_13_43_48_934.jpg, IMG/right_2016_12_01_13_43_48_934.jpg,-0.08824026,0.9855325999999999,0.0,30.186429999999998
6332,IMG/center_2016_12_01_13_43_49_036.jpg, IMG/left_2016_12_01_13_43_49_036.jpg, IMG/right_2016_12_01_13_43_49_036.jpg,-0.10722899999999999,0.9855325999999999,0.0,30.18605
6333,IMG/center_2016_12_01_13_43_49_138.jpg, IMG/left_2016_12_01_13_43_49_138.jpg, IMG/right_2016_12_01_13_43_49_138.jpg,-0.10722899999999999,0.9855325999999999,0.0,30.186220000000002
6334,IMG/center_2016_12_01_13_43_49_239.jpg, IMG/left_2016_12_01_13_43_49_239.jpg, IMG/right_2016_12_01_13_43_49_239.jpg,-0.08824026,0.9855325999999999,0.0,30.18665
6335,IMG/center_2016_12_01_13_43_49_341.jpg, IMG/left_2016_12_01_13_43_49_341.jpg, IMG/right_2016_12_01_13_43_49_341.jpg,-0.05975719,0.9855325999999999,0.0,30.186770000000003
6336,IMG/center_2016_12_01_13_43_49_442.jpg, IMG/left_2016_12_01_13_43_49_442.jpg, IMG/right_2016_12_01_13_43_49_442.jpg,-0.05975719,0.9855325999999999,0.0,30.186709999999998
6337,IMG/center_2016_12_01_13_43_49_544.jpg, IMG/left_2016_12_01_13_43_49_544.jpg, IMG/right_2016_12_01_13_43_49_544.jpg,-0.05975719,0.9855325999999999,0.0,30.18672
6338,IMG/center_2016_12_01_13_43_49_644.jpg, IMG/left_2016_12_01_13_43_49_644.jpg, IMG/right_2016_12_01_13_43_49_644.jpg,-0.05975719,0.9855325999999999,0.0,30.18658
6339,IMG/center_2016_12_01_13_43_49_744.jpg, IMG/left_2016_12_01_13_43_49_744.jpg, IMG/right_2016_12_01_13_43_49_744.jpg,-0.05975719,0.9855325999999999,0.0,30.18657
6340,IMG/center_2016_12_01_13_43_49_846.jpg, IMG/left_2016_12_01_13_43_49_846.jpg, IMG/right_2016_12_01_13_43_49_846.jpg,-0.05975719,0.9855325999999999,0.0,30.186590000000002
6341,IMG/center_2016_12_01_13_43_49_948.jpg, IMG/left_2016_12_01_13_43_49_948.jpg, IMG/right_2016_12_01_13_43_49_948.jpg,-0.05975719,0.9855325999999999,0.0,30.186609999999998
6342,IMG/center_2016_12_01_13_43_50_050.jpg, IMG/left_2016_12_01_13_43_50_050.jpg, IMG/right_2016_12_01_13_43_50_050.jpg,-0.05975719,0.9855325999999999,0.0,30.18655
6343,IMG/center_2016_12_01_13_43_50_150.jpg, IMG/left_2016_12_01_13_43_50_150.jpg, IMG/right_2016_12_01_13_43_50_150.jpg,-0.05975719,0.9855325999999999,0.0,30.186709999999998
6344,IMG/center_2016_12_01_13_43_50_250.jpg, IMG/left_2016_12_01_13_43_50_250.jpg, IMG/right_2016_12_01_13_43_50_250.jpg,-0.05975719,0.9855325999999999,0.0,30.186559999999997
6345,IMG/center_2016_12_01_13_43_50_351.jpg, IMG/left_2016_12_01_13_43_50_351.jpg, IMG/right_2016_12_01_13_43_50_351.jpg,-0.05975719,0.9855325999999999,0.0,30.18652
6346,IMG/center_2016_12_01_13_43_50_453.jpg, IMG/left_2016_12_01_13_43_50_453.jpg, IMG/right_2016_12_01_13_43_50_453.jpg,-0.05975719,0.9855325999999999,0.0,30.186559999999997
6347,IMG/center_2016_12_01_13_43_50_555.jpg, IMG/left_2016_12_01_13_43_50_555.jpg, IMG/right_2016_12_01_13_43_50_555.jpg,-0.05975719,0.9855325999999999,0.0,30.186840000000004
6348,IMG/center_2016_12_01_13_43_50_656.jpg, IMG/left_2016_12_01_13_43_50_656.jpg, IMG/right_2016_12_01_13_43_50_656.jpg,-0.05975719,0.9855325999999999,0.0,30.186590000000002
6349,IMG/center_2016_12_01_13_43_50_758.jpg, IMG/left_2016_12_01_13_43_50_758.jpg, IMG/right_2016_12_01_13_43_50_758.jpg,-0.05975719,0.9855325999999999,0.0,30.186629999999997
6350,IMG/center_2016_12_01_13_43_50_860.jpg, IMG/left_2016_12_01_13_43_50_860.jpg, IMG/right_2016_12_01_13_43_50_860.jpg,-0.05975719,0.9855325999999999,0.0,30.18655
6351,IMG/center_2016_12_01_13_43_50_961.jpg, IMG/left_2016_12_01_13_43_50_961.jpg, IMG/right_2016_12_01_13_43_50_961.jpg,-0.05975719,0.9855325999999999,0.0,30.18657
6352,IMG/center_2016_12_01_13_43_51_062.jpg, IMG/left_2016_12_01_13_43_51_062.jpg, IMG/right_2016_12_01_13_43_51_062.jpg,-0.05975719,0.9855325999999999,0.0,30.186559999999997
6353,IMG/center_2016_12_01_13_43_51_163.jpg, IMG/left_2016_12_01_13_43_51_163.jpg, IMG/right_2016_12_01_13_43_51_163.jpg,-0.05975719,0.9855325999999999,0.0,30.18641
6354,IMG/center_2016_12_01_13_43_51_265.jpg, IMG/left_2016_12_01_13_43_51_265.jpg, IMG/right_2016_12_01_13_43_51_265.jpg,-0.05975719,0.9855325999999999,0.0,30.186559999999997
6355,IMG/center_2016_12_01_13_43_51_366.jpg, IMG/left_2016_12_01_13_43_51_366.jpg, IMG/right_2016_12_01_13_43_51_366.jpg,-0.05975719,0.9855325999999999,0.0,30.186590000000002
6356,IMG/center_2016_12_01_13_43_51_468.jpg, IMG/left_2016_12_01_13_43_51_468.jpg, IMG/right_2016_12_01_13_43_51_468.jpg,-0.05975719,0.9855325999999999,0.0,30.18658
6357,IMG/center_2016_12_01_13_43_51_570.jpg, IMG/left_2016_12_01_13_43_51_570.jpg, IMG/right_2016_12_01_13_43_51_570.jpg,-0.05975719,0.9855325999999999,0.0,30.186529999999998
6358,IMG/center_2016_12_01_13_43_51_671.jpg, IMG/left_2016_12_01_13_43_51_671.jpg, IMG/right_2016_12_01_13_43_51_671.jpg,-0.05975719,0.9855325999999999,0.0,30.18737
6359,IMG/center_2016_12_01_13_43_51_772.jpg, IMG/left_2016_12_01_13_43_51_772.jpg, IMG/right_2016_12_01_13_43_51_772.jpg,-0.06925154,0.9855325999999999,0.0,30.186390000000003
6360,IMG/center_2016_12_01_13_43_51_873.jpg, IMG/left_2016_12_01_13_43_51_873.jpg, IMG/right_2016_12_01_13_43_51_873.jpg,-0.06925154,0.9855325999999999,0.0,30.18655
6361,IMG/center_2016_12_01_13_43_51_974.jpg, IMG/left_2016_12_01_13_43_51_974.jpg, IMG/right_2016_12_01_13_43_51_974.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.183629999999997
6362,IMG/center_2016_12_01_13_43_52_076.jpg, IMG/left_2016_12_01_13_43_52_076.jpg, IMG/right_2016_12_01_13_43_52_076.jpg,-0.22116129999999998,0.9855325999999999,0.0,30.18028
6363,IMG/center_2016_12_01_13_43_52_176.jpg, IMG/left_2016_12_01_13_43_52_176.jpg, IMG/right_2016_12_01_13_43_52_176.jpg,-0.2591387,0.9855325999999999,0.0,30.18021
6364,IMG/center_2016_12_01_13_43_52_278.jpg, IMG/left_2016_12_01_13_43_52_278.jpg, IMG/right_2016_12_01_13_43_52_278.jpg,-0.2781274,0.9855325999999999,0.0,30.18174
